Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2007-08-21,89.3,90.99,88.77,89.25,72.4476,6606700,0,1
2007-08-20,88.43,90.96,87.4,90.7,73.6247,7845400,0,1
2007-08-17,88,91.26,87.01,88.56,71.8875,13075300,0,1
2007-08-16,85.54,86.95,81.26,85.84,69.6796,17268400,0,1
2007-08-15,89.41,90.45,86.67,87.24,70.816,10168800,0,1
2007-08-14,91.42,91.75,88.98,89.17,72.3827,7292600,0,1
2007-08-13,92.76,93.22,89.44,90.68,73.6084,7018300,0,1
2007-08-10,89.99,93.12,88.5,92.1,74.7611,10545700,0,1
2007-08-09,91.8,94.65,90.86,92.2,74.8423,11952300,0,1
2007-08-08,89.4,94,88.22,93.72,76.0761,15914900,0,1
2007-08-07,86.57,89.54,86.32,88.76,72.0499,14791200,0,1
2007-08-06,87.75,88.97,85.27,87.25,70.8242,14800400,0,1
2007-08-03,92,92.9,87.5,87.74,71.2219,12609700,0,1
2007-08-02,94.71,95.5,91.42,92,74.6799,14045800,0,1
2007-08-01,94.34,99.4,91.82,94.62,76.8067,12690100,0,1
2007-07-31,95.9,97.66,94.53,94.72,76.8878,9918300,0,1
2007-07-30,93.98,95.61,92.18,95.35,77.3992,10050000,0,1
2007-07-27,94.74,97.12,92.82,93.02,75.5079,15021600,0,1
2007-07-26,95.99,97.66,93.19,94.64,76.8229,12893000,0,1
2007-07-25,95.29,97.29,93.41,96.91,78.6656,10292800,0,1
2007-07-24,96,96.74,94.5,94.8,76.9528,9720000,0,1
2007-07-23,98.59,98.6,96.03,96.32,78.1866,10359700,0,1
2007-07-20,95.46,97.68,94.89,96.68,78.4789,18167700,0,1
2007-07-19,91.98,93.6,91.8,93.45,75.8569,10932000,0,1
2007-07-18,89.52,91.45,88.53,91.2,74.0305,9717900,0,1
2007-07-17,90.5,91.79,88.82,89.87,72.9509,9261400,0,1
2007-07-16,90.01,91.25,89.3,90.54,73.4948,8714200,0,1
2007-07-13,88.34,90.24,87.55,89.64,72.7642,8540000,0,1
2007-07-12,87.95,88.58,87,88.51,71.847,8722100,0,1
2007-07-11,86.77,87.86,86.11,87,70.6212,9113200,0,1
2007-07-10,87.95,88.57,86.85,87.27,70.8404,9347600,0,1
2007-07-09,87.76,88.72,87.4,88.34,71.709,6841500,0,1
2007-07-06,88.48,89.17,87.79,88.33,71.7008,7103100,0,1
2007-07-05,87.28,89,87.11,87.98,71.4167,6607200,0,1
2007-07-03,87,88.34,86.99,87.89,71.3437,3714900,0,1
2007-07-02,85.41,86.74,84.41,86.74,70.4102,8958500,0,1
2007-06-29,85.97,87.31,84.41,84.94,68.949,11807100,0,1
2007-06-28,87.42,87.83,85.23,85.55,69.4442,9784000,0,1
2007-06-27,85.67,87.36,85.06,86.97,70.5969,13202500,0,1
2007-06-26,87.16,87.55,85.87,86.29,70.0449,12607900,0,1
2007-06-25,88.23,88.48,86.66,87.16,70.7511,19532200,0,1
2007-06-22,85.8,89.2,85.5,89.2,72.4071,55743800,0,1
2007-06-21,86.17,86.17,84.39,85.76,69.6147,9602900,0,1
2007-06-20,85.05,85.51,83.42,84.76,68.8029,11527800,0,1
2007-06-19,85.45,86.67,84.85,85.77,69.6228,7980200,0,1
2007-06-18,84.36,85.67,83.63,85.45,69.363,7501600,0,1
2007-06-15,85.3,85.35,84.48,84.6,68.6731,9580200,0,1
2007-06-14,82.03,84.46,82.03,84.23,68.3727,7370300,0,1
2007-06-13,79.25,82.19,78.88,81.96,66.5301,8762300,0,1
2007-06-12,79.72,81.01,78.65,78.74,63.9163,7404000,0,1
2007-06-11,78.26,81.12,78.26,80.18,65.0852,7166300,0,1
2007-06-08,77.67,79,77.45,78.76,63.9325,8746200,0,1
2007-06-07,79.38,80.31,77.78,77.78,63.137,8180300,0,1
2007-06-06,79.21,80.44,78.95,79.78,64.7605,9354900,0,1
2007-06-05,79.56,80.22,78.63,79.2,64.2897,7336700,0,1
2007-06-04,77.62,80.4,77.51,80.06,64.9878,7165400,0.175,1
2007-06-01,79.24,79.31,77.71,78.19,63.3314,8220300,0,1
2007-05-31,79.5,80.29,77.74,77.87,63.0722,11261000,0,1
2007-05-30,77.59,79.91,77.49,79.91,64.7245,6798700,0,1
2007-05-29,78.5,79.17,77.42,77.88,63.0803,7276000,0,1
2007-05-25,79.54,79.9,78.32,79.24,64.1818,5577000,0,1
2007-05-24,80.5,81.21,78.28,78.85,63.866,8610500,0,1
2007-05-23,79.18,81.83,79.11,80.6,65.2834,9079100,0,1
2007-05-22,80.14,80.73,78.71,79.11,64.0766,7443700,0,1
2007-05-21,79.77,81,79.05,80.14,64.9108,9980400,0,1
2007-05-18,78.98,79.65,78.49,79.4,64.3114,9672200,0,1
2007-05-17,76.25,79.18,76.2,78.71,63.7526,11048800,0,1
2007-05-16,75.52,76.56,74.76,76.5,61.9625,7575800,0,1
2007-05-15,74.5,76.87,74.26,75.51,61.1607,8311700,0,1
2007-05-14,74.35,75.45,74.35,74.74,60.537,5804200,0,1
2007-05-11,73.22,74.57,72.64,74.38,60.2454,6951600,0,1
2007-05-10,74.41,74.89,72.81,72.92,59.0629,5625800,0,1
2007-05-09,74.24,74.8,73.07,74.35,60.2211,8084900,0,1
2007-05-08,74.23,74.97,73.55,74.63,60.4479,6830700,0,1
2007-05-07,74.23,75.2,74.11,75,60.7476,6109500,0,1
2007-05-04,74.85,76,74.17,74.61,60.4317,8948500,0,1
2007-05-03,73.91,75.09,73.69,74.77,60.5613,8028000,0,1
2007-05-02,74.15,74.87,73.22,73.96,59.9052,9375000,0,1
2007-05-01,73.95,74.55,72.31,73.83,59.7999,9415600,0,1
2007-04-30,76.08,76.1,73.62,73.83,59.7999,9997700,0,1
2007-04-27,76.52,76.82,74.69,75.64,61.266,6965800,0,1
2007-04-26,75.64,76.02,74.88,75.54,61.185,6844100,0,1
2007-04-25,75.25,76.64,74.72,75.87,61.4523,9815800,0,1
2007-04-24,74.55,74.98,73.5,74.8,60.5856,8447800,0,1
2007-04-23,75.75,76.5,74.32,74.55,60.3831,10639300,0,1
2007-04-20,75.93,77.24,74.03,75.23,60.9339,16289000,0,1
2007-04-19,74.46,74.55,73.44,74.32,60.1968,12048400,0,1
2007-04-18,76.2,76.7,74.34,74.91,60.6747,15764400,0,1
2007-04-17,77.57,78.25,77.24,77.5,62.7725,12196100,0,1
2007-04-16,76.01,78,75.32,77.57,62.8292,13571300,0,1
2007-04-13,75.2,76.26,74.77,76,61.5576,8476400,0,1
2007-04-12,73.05,75.37,72.37,75.31,60.9987,9372500,0,1
2007-04-11,72.6,73.98,72.53,72.99,59.1195,9657000,0,1
2007-04-10,71.64,73.19,71.59,73.13,59.2329,8286000,0,1
2007-04-09,71.85,72.64,71.44,71.57,57.9694,6288800,0,1
2007-04-05,71.22,72.37,71,71.84,58.1881,7056200,0,1
2007-04-04,70.21,71.53,70.01,71.39,57.8236,6502100,0,1
2007-04-03,70.56,71.2,70.07,70.95,57.4672,6226700,0,1
2007-04-02,69.1,70.91,68.25,70.82,57.3619,10567000,0,1
2007-03-30,69.92,70.27,69,69.1,55.9688,8111200,0,1
2007-03-29,69.5,71.17,69.24,70.67,57.2404,7943700,0,1
2007-03-28,70.25,70.5,69.32,69.32,56.147,10932800,0,1
2007-03-27,68.92,70.1,68.49,69.86,56.5843,8643800,0,1
2007-03-26,69.25,69.65,68.61,69.58,56.3576,10039800,0,1
2007-03-23,69.35,69.69,68.27,69.1,55.9688,6924900,0,1
2007-03-22,68.42,69.71,68,68.99,55.8797,12763900,0,1
2007-03-21,66.11,68.5,65.9,67.92,55.013,10651400,0,1
2007-03-20,66.1,66.7,64.78,65.8,53.2959,12354700,0,1
2007-03-19,65.17,66.55,65.17,66.24,53.6523,8081400,0,1
2007-03-16,64.65,65.05,64.06,64.48,52.2267,9474100,0,1
2007-03-15,64.93,65.15,64.02,64.4,52.1619,7776200,0,1
2007-03-14,64.26,65.2,63.62,64.93,52.5912,12327800,0,1
2007-03-13,65,65.73,63.72,64.11,51.927,8565700,0,1
2007-03-12,64.81,65.3,64.2,65,52.6479,5505200,0,1
2007-03-09,65.8,65.87,64.65,65.1,52.7289,8591100,0,1
2007-03-08,65.5,66,64.92,65.68,53.1987,8212900,0,1
2007-03-07,63.25,66,63.02,65.06,52.6965,11143900,0,1
2007-03-06,62.62,63.54,62.31,63.28,51.2548,8057900,0,1
2007-03-05,61.15,62.55,61,61.67,49.9507,10379200,0,1
2007-03-02,63.3,63.6,61.97,62.25,50.4205,9234400,0,1
2007-03-01,62.01,64,61.81,63.42,51.3682,11055500,0,1
